series_id,t,signal,label
15,455,-0.14552442937829638,drift
15,456,-0.1443660897574387,drift
15,457,-0.2035282681350628,drift
15,458,-0.2166834320998462,drift
15,459,-0.21002922826204226,drift
15,460,-0.1265524996535891,drift
15,461,-0.2419306039421424,drift
15,462,-0.23400378829065444,drift
15,463,-0.3614929903610913,drift
15,464,-0.33800566200288373,drift
15,465,-0.17118575675926873,drift
15,466,-0.12188602860880557,drift
15,467,-0.1606543633274241,drift
15,468,-0.12929021152390544,drift
15,469,-0.18215774609895627,drift
15,470,-0.16694859064830264,drift
15,471,-0.1143161429341188,drift
15,472,-0.10880616348186006,drift
15,473,-0.12131343615012181,drift
15,474,-0.15897726208549967,drift
15,475,-0.09636473660444847,drift
15,476,-0.1182909035050836,drift
15,477,-0.18421403992014784,drift
15,478,-0.19079140704451253,drift
15,479,-0.3965748967311066,drift
15,480,-0.319329174683544,drift
15,481,-0.2226777428007128,drift
15,482,-0.21848653446154176,drift
15,483,-0.17160012960440005,drift
15,484,-0.30808884564036865,drift
15,485,-0.256102865570586,drift
15,486,-0.22239077708190627,drift
15,487,-0.14862610425484818,drift
15,488,-0.253101643037693,drift
15,489,-0.1947120304054462,drift
15,490,-0.21255268036258163,drift
15,491,-0.39563931962425547,drift
15,492,-0.3698110151214504,drift
15,493,-0.2528901898030153,drift
15,494,-0.25176354617739855,drift
15,495,-0.20555807744162286,drift
15,496,-0.1877941521756108,drift
15,497,-0.1625841529809155,drift
15,498,-0.1580827017992576,drift
15,499,-0.1384204939787234,drift
15,500,-0.1493542991661021,drift
15,501,-0.15658612004265068,drift
15,502,-0.176399399710558,drift
15,503,-0.1767183168236096,drift
15,504,-0.22000233672806757,drift
15,505,-0.21065423858850746,drift
15,506,-0.16420348714741806,drift
15,507,-0.16348573194764193,drift
15,508,-0.23994294004748967,drift
15,509,-0.13735812360258542,drift
15,510,-0.26069566137768896,drift
15,511,-0.2319132376301076,drift
15,512,-0.2522337131273684,drift
15,513,-0.21840079218585481,drift
15,514,-0.17488880830626238,drift
15,515,-0.2087569810147407,drift
15,516,-0.21583792765270157,drift
15,517,-0.21238027959832723,drift
15,518,-0.17610053305209333,drift
15,519,-0.15378469780042092,drift
15,520,-0.1667630579268061,drift
15,521,-0.21671003767207625,drift
15,522,-0.1324019694799527,drift
15,523,-0.14883023849740265,drift
15,524,-0.12828992963021385,drift
15,525,-0.1519871031199446,drift
15,526,-0.10122262380736427,drift
15,527,-0.18272739560305123,drift
15,528,-0.2703059517050133,drift
15,529,-0.23057485711038156,drift
15,530,-0.18172243638741725,drift
15,531,-0.13660626620822397,drift
15,532,-0.21558083112795565,drift
15,533,-0.212575671376421,drift
15,534,-0.19789653922396186,drift
15,535,-0.08301110475168487,drift
15,536,-0.07828015849242415,drift
15,537,-0.09887526121949161,drift
15,538,-0.167672887459411,drift
15,539,-0.24055051993304885,drift
15,540,-0.11819770875495002,drift
15,541,-0.3063979541326096,drift
15,542,-0.2266337444237462,drift
15,543,-0.2631874304409389,drift
15,544,-0.23131125898280733,drift
15,545,-0.22337968341611145,drift
15,546,-0.21462832354647793,drift
15,547,-0.22899028642068575,drift
15,548,-0.15981842840625782,drift
15,549,-0.16744122880148887,drift
15,550,-0.23192253433867557,drift
15,551,-0.2477576052406643,drift
15,552,-0.26157908673544417,drift
15,553,-0.14308772349789045,drift
15,554,-0.12467411513763621,drift
15,555,-0.1353109280301871,drift
15,556,-0.11323900588898096,drift
15,557,-0.11375087641558135,drift
15,558,-0.17284707424416512,drift
15,559,-0.09200672535177191,drift
15,560,-0.1341511543125692,drift
15,561,-0.17532977873478156,drift
15,562,-0.14670547137565565,drift
15,563,-0.12696794723894878,drift
15,564,-0.08731357445103853,drift
15,565,-0.09270925490033197,drift
15,566,-0.15221649998724393,drift
15,567,-0.148281159415467,drift
15,568,-0.09680443706730532,drift
15,569,-0.11253565768846147,drift
15,570,-0.07847788439928596,drift
15,571,-0.15507935606920942,drift
15,572,-0.18213016772954058,drift
15,573,-0.2343086658276043,drift
15,574,-0.30004689782430227,drift
15,575,-0.30211729183122793,drift
15,576,-0.2617413063281245,drift
15,577,-0.27281223921326886,drift
15,578,-0.2852046744750988,drift
15,579,-0.17617292793915945,drift
15,580,-0.15889671529812616,drift
15,581,-0.18874705515886983,drift
15,582,-0.1465038591707584,drift
15,583,-0.09203413861685872,drift
15,584,-0.0985553392762418,drift
15,585,-0.14137221779790124,drift
15,586,-0.17520689700701053,drift
15,587,-0.18456388011936117,drift
15,588,-0.1297752294007697,drift
15,589,-0.1403086309094993,drift
15,590,-0.19216667226385914,drift
15,591,-0.2262463052000758,drift
15,592,-0.1441917859407732,drift
15,593,-0.1934919781369081,drift
15,594,-0.3057533131282193,drift
15,595,-0.3569248225696881,drift
15,596,-0.27792925199804547,drift
15,597,-0.2138286229528113,collapse
15,598,0.03812158347587971,collapse
15,599,-0.012645443367241792,collapse
15,600,-0.02910318715286729,collapse
15,601,-0.05305122941768091,collapse
15,602,0.026966839406483797,collapse
15,603,0.0390811598729422,collapse
15,604,0.018436673458394982,collapse
15,605,0.037076079471856704,collapse
15,606,-0.045218408585366646,collapse
15,607,-0.05154801660855844,collapse
15,608,-0.05564955722088308,collapse
15,609,-0.12802427833108987,collapse
15,610,-0.2020093607887472,collapse
15,611,-0.05741624712350288,collapse
15,612,-0.08650781042998114,collapse
15,613,-0.08301118260750737,collapse
15,614,-0.06392985401945482,collapse
15,615,-0.04272085603595854,collapse
15,616,-0.026739500406939336,collapse
15,617,-0.0660374164763284,collapse
15,618,-0.16132046806593622,collapse
15,619,0.08227367634099336,collapse
15,620,0.0038465603358696226,collapse
15,621,0.0832300984214938,collapse
15,622,0.011864922476454383,collapse
15,623,0.017366487336767874,collapse
15,624,-0.18203252041325857,collapse
15,625,-0.08867253712466976,collapse
15,626,-0.18478203691215214,collapse
15,627,-0.09586786231099273,collapse
15,628,0.01547414673319171,collapse
15,629,-0.00717279737786234,collapse
15,630,0.013836412254312015,collapse
15,631,0.059409134551404,collapse
15,632,0.03426346078196563,collapse
15,633,0.16076774035985478,collapse
15,634,0.07100158083823241,collapse
15,635,0.04780626812596016,collapse
15,636,0.0849987337085774,collapse
15,637,0.19580696345442264,collapse
15,638,0.27918373889757564,collapse
15,639,0.16751440316785096,collapse
15,640,-0.01794290603676517,collapse
15,641,-0.031620382892484894,collapse
15,642,-0.08163113932646655,collapse
15,643,-0.29419206023704464,collapse
15,644,-0.2527562178685676,collapse
15,645,-0.10309052631493214,collapse
15,646,-0.07927150983434257,collapse
15,647,0.01371178731774942,collapse
15,648,0.0004508860811020896,collapse
15,649,0.12835739369165836,collapse
15,650,0.12832723865502135,collapse
15,651,0.1422716302873351,collapse
15,652,0.012859715024743035,collapse
15,653,0.13173299882287276,collapse
15,654,0.0357252706201236,collapse
15,655,0.01792809411261208,collapse
15,656,0.05897140997885108,collapse
15,657,-0.015888374136947436,collapse
15,658,0.03967922302020862,collapse
15,659,0.08527420059295743,collapse
15,660,0.031484122601922244,collapse
15,661,0.14872427358338663,collapse
15,662,-0.05375022910811081,collapse
15,663,-0.04484248356114338,collapse
15,664,-0.07625693423886123,collapse
15,665,0.06532119734419517,collapse
15,666,0.04451558459562318,collapse
15,667,0.07493386862745612,collapse
15,668,0.03850060289515357,collapse
15,669,0.06448385241483243,collapse
15,670,0.15227595088597326,collapse
15,671,0.06070641671284291,collapse
15,672,0.021248166179701197,collapse
15,673,0.05779102559337765,collapse
15,674,0.009675471456213985,collapse
15,675,0.04099273573745314,collapse
15,676,0.04914222209879232,collapse
15,677,0.20267357082841903,collapse
15,678,0.15649652497032798,collapse
15,679,0.045796399808613455,collapse
15,680,-0.08195165823670339,collapse
15,681,-0.08318160850818922,collapse
15,682,0.1650647736925612,collapse
15,683,0.1430698157190158,collapse
15,684,0.05873130962278714,collapse
15,685,0.24950881020969082,collapse
15,686,0.15815405172462765,collapse
15,687,-0.06172767696624304,collapse
15,688,-0.07917882018873432,collapse
15,689,-0.10504730804950804,collapse
15,690,0.10309870051548035,collapse
15,691,0.01799087431996929,collapse
15,692,-0.097712881377652,collapse
15,693,-0.012728341281516647,collapse
15,694,0.04970627827918265,collapse
15,695,0.17451685143167284,collapse
15,696,-0.002179440188434953,collapse
15,697,0.013091724068466497,collapse
15,698,-0.046451282217084756,collapse
15,699,0.00864093154603001,collapse
15,700,-0.05647720398633213,collapse
15,701,-0.29890010503822845,collapse
15,702,-0.061769653967666205,collapse
15,703,-0.17977202148658578,collapse
15,704,-0.10656994656813919,collapse
15,705,0.22736057857350628,collapse
15,706,0.30185974623050815,collapse
15,707,0.16319707395313818,collapse
15,708,0.003929877533550022,collapse
15,709,-0.05761140914410349,collapse
15,710,0.010264157768390979,collapse
15,711,0.007330325673534704,collapse
15,712,-0.021393099556226827,collapse
15,713,0.017534554273511742,collapse
15,714,-0.4269145356075254,collapse
15,715,-0.25155913858190687,collapse
15,716,-0.278852765812479,collapse
15,717,-0.24794939687822398,collapse
15,718,0.03513210975283018,collapse
15,719,-0.06205149543433568,collapse
15,720,-0.04921532453233394,collapse
15,721,0.01964868126725608,collapse
15,722,0.23658329469173672,collapse
15,723,-0.0071521253733549395,collapse
15,724,0.3459719448303545,collapse
15,725,0.21639640268309848,collapse
15,726,0.16844345629579427,collapse
15,727,0.1297612857582119,collapse
15,728,0.5326155626278716,collapse
15,729,0.4448663560776922,collapse
15,730,0.24149084608082533,collapse
15,731,0.09562279669190256,collapse
15,732,-0.05255273472699816,collapse
15,733,0.12427587204397651,collapse
15,734,0.05548559777017491,collapse
15,735,0.10327078602862311,collapse
15,736,0.06656372998501876,collapse
15,737,0.17782044122012308,collapse
15,738,0.16438555120788645,collapse
15,739,0.2388702394272358,collapse
15,740,0.16421573270958584,collapse
15,741,-0.016076557281694312,collapse
15,742,-0.0801438619223873,collapse
15,743,-0.21797090643551378,collapse
15,744,-0.30361693400359174,collapse
15,745,-0.14095774214675133,collapse
15,746,-0.09062118276317283,collapse
15,747,0.03463379769208724,collapse
15,748,-0.11448641100395508,collapse
15,749,-0.32812508139997165,collapse
15,750,-0.3443580504748528,collapse
15,751,-0.34762408076261264,collapse
15,752,-0.280254666026189,collapse
15,753,-0.058726247650246366,collapse
15,754,-0.15637116353273606,collapse
15,755,-0.1540722203535823,collapse
15,756,-0.17188618006814935,collapse
15,757,-0.09015112313054174,collapse
15,758,-0.09100974569537794,collapse
15,759,-0.09364185077934348,collapse
15,760,0.34258071972919135,collapse
15,761,0.19308559132286549,collapse
15,762,-0.1882489310974085,collapse
15,763,-0.19413357770097034,collapse
15,764,0.06946288852014007,collapse
15,765,0.28503098410602873,collapse
15,766,-0.24010790876069724,collapse
15,767,-0.2743074488229986,collapse
15,768,-0.17899379842035087,collapse
15,769,-0.24232956462036154,collapse
15,770,-0.18904299605163938,collapse
15,771,-0.14362320015026486,collapse
15,772,0.07151641337499448,collapse
15,773,0.12503742508015842,collapse
15,774,0.0561450020012053,collapse
15,775,-0.031872258339052204,collapse
15,776,0.10711650657837148,collapse
15,777,0.06039548301089573,collapse
15,778,0.19915451232379044,collapse
15,779,0.1623474909237939,collapse
15,780,0.22252666558340758,collapse
15,781,0.11163339297944475,collapse
15,782,0.16502077356660666,collapse
15,783,0.009334853004991553,collapse
15,784,0.07960880459968386,collapse
15,785,-0.0627485891070168,collapse
15,786,0.05061904036890286,collapse
15,787,-0.18123271533871693,collapse
15,788,0.04106194825864867,collapse
15,789,0.10597406371846198,collapse
15,790,-0.06796022563876333,collapse
15,791,-0.21281045772925383,collapse
15,792,-0.16983307960455146,collapse
15,793,0.2688847286651217,collapse
15,794,-0.11441303189685414,collapse
15,795,0.03416549244548829,collapse
15,796,-0.04518286957637161,collapse
15,797,0.08960751909274503,collapse
15,798,-0.07127474419158364,collapse
15,799,-0.08939854707121517,collapse
16,0,0.0,stable
16,1,-0.1814155035741652,stable
16,2,-0.07060082315339548,stable
16,3,-0.13232865023044801,stable
16,4,-0.09601849428750486,stable
16,5,-0.12648498002729558,stable
16,6,0.015122840091724571,stable
16,7,0.16077727419700777,stable
16,8,0.10031601387209738,stable
16,9,0.2378964781698235,stable
16,10,0.14545873474668908,stable
16,11,0.1017112232926443,stable
16,12,0.1494544788995217,stable
16,13,0.16498781480890368,stable
16,14,0.015987484604661442,stable
16,15,-0.006269894181074544,stable
16,16,0.04132829928752692,stable
16,17,-0.0163220306843259,stable
16,18,0.03264637646752847,stable
16,19,0.17730460532527068,stable
16,20,0.0833806568780135,stable
16,21,0.11786120516475113,stable
16,22,0.08530524959772483,stable
16,23,-0.000630874410888764,stable
16,24,0.06041436391618411,stable
16,25,0.007127284687424247,stable
16,26,-0.03764575350940303,stable
16,27,-0.14901964235983553,stable
16,28,-0.06367568277317007,stable
16,29,-0.039915550074377526,stable
16,30,-0.02891018938470389,stable
16,31,0.03145187951450191,stable
16,32,-0.1196748894679446,stable
16,33,-0.039943726298796604,stable
16,34,-0.046705138163743755,stable
16,35,0.022401175128483233,stable
16,36,-0.14160974631801032,stable
16,37,-0.07098019200428261,stable
16,38,-0.00033126661704579313,stable
16,39,-0.007568114265048555,stable
16,40,-0.09564583838308864,stable
16,41,-0.17402680731220127,stable
16,42,-0.17548972174289998,stable
16,43,-0.1518046791761693,stable
16,44,-0.1590476037924412,stable
16,45,-0.12014555927551397,stable
16,46,-0.0539269445464777,stable
16,47,-0.05366109467646932,stable
16,48,-0.04349064642768155,stable
16,49,-0.013288738612145808,stable
16,50,-0.03446167173027073,stable
16,51,-0.061886854171605665,stable
16,52,-0.04836559839123261,stable
16,53,-0.0030245006584153043,stable
16,54,0.026830530498574874,stable
16,55,0.06314517406415521,stable
16,56,0.016635880652672772,stable
16,57,-0.006632985852055476,stable
16,58,-0.034577131354724414,stable
16,59,-0.0144263155418919,stable
16,60,-0.041904219888975656,stable
16,61,-0.06784909504821236,stable
16,62,-0.04850016764474378,stable
16,63,-0.10131311769806067,stable
16,64,0.03526292528530063,stable
16,65,0.07650309942115172,stable
16,66,-0.01349583271375216,stable
16,67,-0.009388797954597588,stable
16,68,-0.1593317202069543,stable
16,69,-0.1402487351022661,stable
16,70,-0.025582654008900543,stable
16,71,-0.005954108416401042,stable
16,72,-0.03679323339633299,stable
16,73,0.01884316036233791,stable
16,74,0.00038737093149218,stable
16,75,-0.014335065112275109,stable
16,76,0.001085927412474456,stable
16,77,0.0031152751934118705,stable
16,78,0.07629158187303843,stable
16,79,0.056645942797831195,stable
16,80,0.03456341536166299,stable
16,81,0.016901783814442694,stable
16,82,0.03681945194498124,stable
16,83,0.05504855241826791,stable
16,84,0.09439609313534056,stable
16,85,0.006035158432686469,stable
16,86,0.06209922181357397,stable
16,87,0.020820191988644914,stable
16,88,-0.013841699999295722,stable
16,89,-0.05971645665223127,stable
16,90,-0.046127020287937845,stable
16,91,0.09362708342329837,stable
16,92,0.15737841390843216,stable
16,93,0.029803640895759154,stable
16,94,0.09376408936360403,stable
16,95,0.010548973522064096,stable
16,96,0.17883236576716066,stable
16,97,0.13261287954841944,stable
16,98,0.02036568753752646,stable
16,99,0.012538436668755246,stable
16,100,-0.09224543583994932,stable
16,101,-0.0847398506580896,stable
16,102,-0.017235148922954392,stable
16,103,0.0029499578268515937,stable
16,104,-0.06494782033322724,stable
16,105,0.10662755578908344,stable
16,106,0.1393015519427963,stable
16,107,0.17611019353007187,stable
16,108,0.29967271948007235,stable
16,109,0.18893679947336522,stable
16,110,0.15071061555970952,stable
16,111,0.09166154070316293,stable
16,112,-0.007560577295966098,stable
16,113,-0.026929759245184568,stable
16,114,-0.018596303924746586,stable
16,115,-0.06191727451993584,stable
16,116,-0.22599707605207914,stable
16,117,-0.15271497747991006,stable
16,118,-0.1144884428853775,stable
16,119,-0.19736514595817947,stable
16,120,-0.1256886839697556,stable
16,121,-0.015864806827260214,stable
16,122,-0.0005791317343008754,stable
16,123,0.038818024001065106,stable
16,124,0.10305123093154048,stable
